1734725796.873563,40
1734725796.994246,40
1734725797.106283,38
1734725797.219419,35
1734725797.334990,37
1734725797.446419,39
1734725797.558655,39
1734725797.663448,39
1734725797.780097,33
1734725797.890475,24
1734725798.004577,19
1734725798.116605,11
1734725798.229968,8
1734725798.341376,10
1734725798.451279,13
1734725798.560292,16
1734725798.664490,16
1734725798.777038,18
1734725798.881121,24
1734725798.990780,26
1734725799.100097,28
1734725799.209801,31
1734725799.328719,29
1734725799.439581,29
1734725799.554863,34
1734725799.658596,34
1734725799.775910,36
1734725799.883713,32
1734725799.997454,32
1734725800.112520,35
1734725800.218402,35
1734725800.330561,36
1734725800.445632,31
1734725800.553582,31
1734725800.669478,36
1734725800.779947,34
1734725800.885532,34
1734725800.991631,31
1734725801.101517,32
1734725801.216825,36
1734725801.326025,35
1734725801.437081,35
1734725801.549428,33
1734725801.657128,28
1734725801.763190,32
1734725801.866780,31
1734725801.972891,31
1734725802.082999,34
1734725802.191890,32
1734725802.298810,32
1734725802.406725,32
1734725802.512633,33
1734725802.623102,33
1734725802.733519,31
1734725802.838484,32
1734725802.943675,32
1734725803.054618,33
1734725803.163406,35
1734725803.269190,33
1734725803.377307,34
1734725803.488873,34
1734725803.597249,34
1734725803.707669,35
1734725803.812670,34
1734725803.917675,33
1734725804.029037,32
1734725804.137259,33
1734725804.245641,34
1734725804.349644,33
1734725804.458067,33
1734725804.573581,33
1734725804.678998,33
1734725804.786720,34
1734725804.890475,35
1734725804.997069,34
1734725805.111686,34
1734725805.223668,34
1734725805.338784,33
1734725805.454540,33
1734725805.572943,32
1734725805.687201,32
1734725805.799572,34
1734725805.911956,33
1734725806.028003,34
1734725806.139294,34
1734725806.254956,33
1734725806.367481,33
1734725806.478193,36
1734725806.595943,32
1734725806.711993,32
1734725806.823225,32
1734725806.927885,33
1734725807.043976,35
1734725807.153175,34
1734725807.265148,35
1734725807.374106,34
1734725807.486782,34
1734725807.605831,34
1734725807.715943,34
1734725807.831036,32
1734725807.943613,34
1734725808.067217,33
1734725808.175790,35
1734725808.293614,30
1734725808.407941,16
1734725808.522371,8
1734725808.641025,7
1734725808.757218,8
1734725808.866727,13
1734725808.976713,18
1734725809.103761,18
1734725809.212778,18
1734725809.336072,20
1734725809.446615,22
1734725809.558992,22
1734725809.681642,22
1734725809.799238,26
1734725809.905699,25
1734725810.013499,26
1734725810.131114,25
1734725810.244451,27
1734725810.366876,26
1734725810.480708,26
1734725810.602294,27
1734725810.715925,27
1734725810.823397,26
1734725810.944577,26
1734725811.068436,27
1734725811.178800,29
1734725811.289008,27
1734725811.399946,26
1734725811.509786,28
1734725811.629951,30
1734725811.750591,28
1734725811.857566,29
1734725811.981139,29
1734725812.087987,30
1734725812.202310,32
1734725812.314780,29
1734725812.428865,29
1734725812.543648,29
1734725812.655310,29
1734725812.767436,28
1734725812.872750,29
1734725812.984782,29
1734725813.090962,29
1734725813.208412,30
1734725813.316295,30
1734725813.435844,30
1734725813.547383,30
1734725813.662081,29
1734725813.777421,31
1734725813.882162,29
1734725814.001309,29
1734725814.108571,29
1734725814.224503,29
1734725814.335395,30
1734725814.452181,31
1734725814.562291,30
1734725814.670717,29
1734725814.778129,29
1734725814.882467,30
1734725815.004613,29
1734725815.115275,29
1734725815.227671,28
1734725815.340970,29
1734725815.455111,29
1734725815.570425,29
1734725815.684376,28
1734725815.794538,29
1734725815.899478,29
1734725816.018490,29
1734725816.127637,30
1734725816.234373,28
1734725816.354925,29
1734725816.465277,29
1734725816.576299,28
1734725816.694468,29
1734725816.808635,30
1734725816.913391,28
1734725817.022013,29
1734725817.130671,29
1734725817.251245,28
1734725817.366070,30
1734725817.483278,29
1734725817.599145,30
1734725817.718091,28
1734725817.831136,31
1734725817.941933,30
1734725818.054143,29
1734725818.166841,29
1734725818.275983,29
1734725818.396085,29
1734725818.512330,28
1734725818.629184,29
1734725818.737909,22
1734725818.845450,10
1734725818.952249,7
1734725819.071710,8
1734725819.185402,11
1734725819.289271,13
1734725819.400542,14
1734725819.515896,17
1734725819.631187,19
1734725819.744014,19
1734725819.851306,19
1734725819.966750,22
1734725820.076052,24
1734725820.190224,26
1734725820.302026,26
1734725820.413300,28
1734725820.525971,28
1734725820.643033,27
1734725820.752122,27
1734725820.857696,28
1734725820.970996,30
1734725821.093915,30
1734725821.202434,29
1734725821.317819,29
1734725821.423377,28
1734725821.541301,28
1734725821.655175,29
1734725821.764328,29
1734725821.869720,29
1734725821.982031,31
1734725822.096406,29
1734725822.209221,29
1734725822.322663,28
1734725822.427792,30
1734725822.548331,28
1734725822.659907,28
1734725822.777951,28
1734725822.883281,29
1734725823.001733,29
1734725823.114223,28
1734725823.228068,29
1734725823.338691,30
1734725823.466567,30
1734725823.580646,30
1734725823.699559,31
1734725823.816607,30
1734725823.922720,30
1734725824.035566,29
1734725824.148844,29
1734725824.259501,29
1734725824.368413,28
1734725824.476168,28
1734725824.588671,30
1734725824.698978,29
1734725824.811693,29
1734725824.932582,29
1734725825.047268,30
1734725825.160718,29
1734725825.271281,29
1734725825.388442,28
1734725825.499462,29
1734725825.607610,29
1734725825.719079,31
1734725825.831550,30
1734725825.938967,30
1734725826.055015,30
1734725826.166775,31
1734725826.284499,33
1734725826.396833,31
1734725826.505774,32
1734725826.609834,30
1734725826.720434,29
1734725826.827884,29
1734725826.933949,29
1734725827.046523,30
1734725827.158835,30
1734725827.268892,31
1734725827.381485,32
1734725827.494424,32
1734725827.607543,30
1734725827.726422,30
1734725827.834790,30
1734725827.943509,31
1734725828.055192,31
1734725828.171925,32
1734725828.290813,32
1734725828.403367,31
1734725828.518534,31
1734725828.640247,32
1734725828.764019,32
1734725828.869749,32
1734725828.992557,31
1734725829.104429,30
1734725829.214667,16
1734725829.326003,9
1734725829.436636,6
1734725829.555119,9
1734725829.670265,11
1734725829.781123,15
1734725829.889943,16
1734725829.996980,19
1734725830.111299,19
1734725830.217847,22
1734725830.332541,22
1734725830.441751,23
1734725830.546764,26
1734725830.651479,28
1734725830.757581,28
1734725830.866707,28
1734725830.974655,29
1734725831.087252,30
1734725831.210543,29
1734725831.316064,30
1734725831.440668,30
1734725831.549187,31
1734725831.659238,30
1734725831.763996,30
1734725831.868153,29
1734725831.987962,29
1734725832.099213,30
1734725832.210011,29
1734725832.320980,30
1734725832.436753,28
1734725832.562075,29
1734725832.680925,31
1734725832.795270,28
1734725832.900207,30
1734725833.026115,28
1734725833.132292,28
1734725833.248908,29
1734725833.366433,29
1734725833.476587,31
1734725833.591356,29
1734725833.703097,29
1734725833.816225,29
1734725833.921898,29
1734725834.040205,29
1734725834.147924,29
1734725834.255931,29
1734725834.369072,29
1734725834.474991,29
1734725834.583077,31
1734725834.699358,29
1734725834.804923,30
1734725834.909448,30
1734725835.014799,31
1734725835.122261,31
1734725835.229648,30
1734725835.337394,29
1734725835.444824,30
1734725835.552655,29
1734725835.658178,27
1734725835.765836,29
1734725835.870215,29
1734725835.974785,29
1734725836.084527,29
1734725836.188543,29
1734725836.299293,29
1734725836.410838,28
1734725836.518900,29
1734725836.625376,29
1734725836.731705,29
1734725836.837166,29
1734725836.941200,30
1734725837.048126,31
1734725837.157253,30
1734725837.264931,29
1734725837.373094,27
1734725837.480511,27
1734725837.587509,28
1734725837.694421,28
1734725837.803924,27
1734725837.910820,27
1734725838.016277,26
1734725838.126324,27
1734725838.235766,27
1734725838.342940,27
1734725838.449242,27
1734725838.555327,29
1734725838.666129,27
1734725838.773996,28
1734725838.877804,28
1734725838.983376,27
1734725839.091174,29
1734725839.197544,27
1734725839.311250,27
1734725839.416600,28
1734725839.524456,23
1734725839.632745,11
1734725839.739768,8
1734725839.844632,9
1734725839.950289,10
1734725840.054417,14
1734725840.161425,16
1734725840.270295,18
1734725840.379784,19
1734725840.486787,20
1734725840.595683,24
1734725840.707233,24
1734725840.822978,23
1734725840.942890,26
1734725841.047282,27
1734725841.163518,29
1734725841.271713,29
1734725841.382398,29
1734725841.489094,27
1734725841.594624,27
1734725841.702266,27
1734725841.810213,27
1734725841.914924,29
1734725842.023062,28
1734725842.132238,27
1734725842.243073,28
1734725842.355100,26
1734725842.464056,27
1734725842.578885,27
1734725842.693834,27
1734725842.802456,28
1734725842.909655,28
1734725843.017640,27
1734725843.121537,28
1734725843.230341,28
1734725843.339550,29
1734725843.453789,28
1734725843.563065,28
1734725843.670545,29
1734725843.777813,27
1734725843.882164,27
1734725843.994826,29
1734725844.105751,29
1734725844.214848,29
1734725844.323895,29
1734725844.438334,28
1734725844.546784,29
1734725844.656613,29
1734725844.764172,29
1734725844.872371,30
1734725844.990384,29
1734725845.098477,29
1734725845.203742,29
1734725845.311948,30
1734725845.419155,30
1734725845.525648,30
1734725845.635840,29
1734725845.755424,29
1734725845.861294,29
1734725845.972897,29
1734725846.078118,29
1734725846.184683,29
1734725846.291390,28
1734725846.400939,29
1734725846.509014,30
1734725846.618526,31
1734725846.725924,30
1734725846.840397,30
1734725846.946391,32
1734725847.054577,32
1734725847.174160,32
1734725847.281212,32
1734725847.384835,31
1734725847.489079,31
1734725847.593532,30
1734725847.703711,31
1734725847.814451,30
1734725847.925004,31
1734725848.039179,31
1734725848.145694,29
1734725848.251963,30
1734725848.377201,31
1734725848.534268,31
1734725848.653592,31
1734725848.769305,32
1734725848.879138,33
1734725848.995974,32
1734725849.121797,31
1734725849.279797,31
1734725849.392801,32
1734725849.510242,32
1734725849.623601,33
1734725849.772359,32
1734725849.878223,27
1734725849.992177,13
1734725850.101735,8
1734725850.216804,8
1734725850.326403,8
1734725850.492325,13
1734725850.624407,15
1734725850.790915,17
1734725850.894929,18
1734725851.012894,19
1734725851.128865,20
1734725851.238581,19
1734725851.356680,20
1734725851.510667,21
1734725851.623063,21
1734725851.731149,22
1734725851.837896,23
1734725851.944034,23
1734725852.058164,24
1734725852.170178,25
1734725852.279654,27
1734725852.397914,26
1734725852.503197,27
1734725852.612664,28
1734725852.720894,30
1734725852.835556,29
1734725852.951264,29
1734725853.058107,29
1734725853.172891,31
1734725853.281547,32
1734725853.389390,29
1734725853.502669,28
1734725853.620220,29
1734725853.735085,29
1734725853.842515,30
1734725853.952116,29
1734725854.060213,29
1734725854.171129,28
1734725854.284068,29
1734725854.391416,29
1734725854.496596,28
1734725854.602154,30
1734725854.715272,30
1734725854.822976,30
1734725854.945663,28
1734725855.072943,28
1734725855.180898,28
1734725855.290597,28
1734725855.397544,28
1734725855.506377,30
1734725855.612720,30
1734725855.720619,29
1734725855.827558,29
1734725855.933297,29
1734725856.039673,30
1734725856.146836,31
1734725856.259092,28
1734725856.365927,28
1734725856.481656,29
1734725856.585545,28
1734725856.692133,28
1734725856.802091,29
1734725856.907842,29
1734725857.014504,29
1734725857.125501,29
1734725857.259711,30
1734725857.379729,29
1734725857.498882,29
1734725857.611675,28
1734725857.716264,28
1734725857.824159,29
1734725857.936854,28
1734725858.043066,29
1734725858.151590,28
1734725858.263827,29
1734725858.374484,29
1734725858.483358,30
1734725858.596586,28
1734725858.700669,29
1734725858.810230,30
1734725858.918480,29
1734725859.037030,29
1734725859.142662,29
1734725859.250949,29
1734725859.358763,31
1734725859.467056,29
1734725859.577561,29
1734725859.682187,29
1734725859.789198,29
1734725859.893148,31
1734725860.000927,30
1734725860.109139,29
1734725860.216033,28
1734725860.323692,16
1734725860.429681,10
1734725860.537599,8
1734725860.645225,9
1734725860.750128,10
1734725860.864979,12
1734725860.969359,13
1734725861.074810,16
1734725861.180384,16
1734725861.290846,19
1734725861.399993,19
1734725861.509593,23
1734725861.616915,24
1734725861.726346,24
1734725861.831072,25
1734725861.936027,26
1734725862.045918,30
1734725862.156509,29
1734725862.264619,29
1734725862.369601,29
1734725862.476287,30
1734725862.583781,31
1734725862.690882,28
1734725862.794968,28
1734725862.899389,29
1734725863.003189,29
1734725863.107662,31
1734725863.212477,29
1734725863.332538,28
1734725863.441985,30
1734725863.555091,28
1734725863.667177,29
1734725863.781438,27
1734725863.888814,27
1734725863.997823,28
1734725864.112493,29
1734725864.222413,30
1734725864.327361,28
1734725864.433794,29
1734725864.539841,30
1734725864.647059,29
1734725864.753767,30
1734725864.859839,29
1734725864.965564,27
1734725865.075338,30
1734725865.183202,32
1734725865.290644,31
1734725865.399899,31
1734725865.506646,31
1734725865.616400,31
1734725865.728213,31
1734725865.841185,30
1734725865.945374,30
1734725866.055313,29
1734725866.163399,25
1734725866.269077,18
1734725866.376145,14
1734725866.485359,6
1734725866.598107,0
1734725866.708278,13
1734725866.814369,12
1734725866.919816,14
1734725867.024163,14
1734725867.132468,14
1734725867.237592,14
1734725867.345679,12
1734725867.457620,14
1734725867.566849,15
1734725867.678999,10
1734725867.786278,9
1734725867.891652,8
1734725868.009418,9
1734725868.118434,9
1734725868.236626,7
1734725868.352145,8
1734725868.467898,7
1734725868.613761,6
1734725868.719925,6
1734725868.846485,8
1734725868.952119,7
1734725869.065311,8
1734725869.176168,6
1734725869.283368,7
1734725869.393594,7
1734725869.500879,7
1734725869.608873,7
1734725869.717554,6
1734725869.825308,7
1734725869.930415,6
1734725870.039453,6
1734725870.145783,6
1734725870.255100,7
1734725870.364285,6
1734725870.470369,6
1734725870.577711,6
1734725870.689243,5
1734725870.799140,7
1734725870.903767,7
1734725871.007142,7
1734725871.112357,7
1734725871.217546,6
1734725871.328283,6
1734725871.436996,7
1734725871.541384,6
1734725871.663211,6
1734725871.773725,6
1734725871.878682,6
1734725871.999081,6
1734725872.107307,6
1734725872.218827,6
1734725872.325581,6
1734725872.432145,6
1734725872.545360,6
1734725872.660126,6
1734725872.798851,6
1734725872.921566,6
1734725873.028924,6
1734725873.139398,4
1734725873.255880,4
1734725873.368268,4
1734725873.480658,4
1734725873.594153,4
1734725873.708474,4
1734725873.830765,5
1734725873.940419,3
1734725874.045346,4
1734725874.173883,4
1734725874.282391,4
1734725874.403763,4
1734725874.523065,4
1734725874.639439,4
1734725874.744916,5
1734725874.850804,4
1734725874.958522,3
1734725875.066875,4
1734725875.170374,4
1734725875.277126,4
1734725875.391892,4
1734725875.498372,3
1734725875.605466,4
1734725875.722305,5
1734725875.828166,6
1734725875.947460,6
1734725876.059307,6
1734725876.163422,6
1734725876.275771,6
1734725876.385232,6
1734725876.489067,6
1734725876.601777,6
1734725876.709331,3
1734725876.818415,0
1734725876.922969,2
1734725877.040267,5
1734725877.148127,6
1734725877.253729,7
1734725877.377236,7
1734725877.485470,6
1734725877.600495,7
1734725877.704534,6
1734725877.812099,7
1734725877.917997,6
1734725878.028077,8
1734725878.135536,8
1734725878.239593,10
1734725878.352741,9
1734725878.461699,11
1734725878.567051,9
1734725878.672920,9
1734725878.788525,11
1734725878.892381,10
1734725878.997458,11
1734725879.102487,9
1734725879.210479,8
1734725879.314391,8
1734725879.423361,8
1734725879.529913,8
1734725879.636863,8
1734725879.749103,8
1734725879.853206,8
1734725879.961972,8
1734725880.070162,8
1734725880.178206,7
1734725880.285879,7
1734725880.389958,8
1734725880.497345,9
1734725880.605836,8
1734725880.713783,7
1734725880.821186,9
1734725880.938243,8
1734725881.044869,7
1734725881.153573,8
1734725881.260660,8
1734725881.364812,7
1734725881.469819,8
1734725881.573743,7
1734725881.684706,7
1734725881.792008,7
1734725881.896141,8
1734725882.004786,8
1734725882.122261,7
1734725882.240059,8
1734725882.351743,8
1734725882.457104,8
1734725882.565569,7
1734725882.675514,8
1734725882.780475,8
1734725882.887484,8
1734725882.994539,8
1734725883.113962,7
1734725883.224076,7
1734725883.334044,8
1734725883.442771,8
1734725883.549453,9
1734725883.653160,8
1734725883.774660,8
1734725883.891018,8
1734725883.996456,7
1734725884.109847,6
1734725884.229720,6
1734725884.348519,6
1734725884.452277,7
1734725884.594993,8
1734725884.709559,8
1734725884.820835,6
1734725884.925269,7
1734725885.048526,6
1734725885.161020,7
1734725885.271513,6
1734725885.381853,6
1734725885.487689,7
1734725885.623189,8
1734725885.727264,9
1734725885.834614,7
1734725885.941561,9
1734725886.048394,8
1734725886.155499,10
1734725886.275702,8
1734725886.382804,8
1734725886.492071,8
1734725886.597898,7
1734725886.711249,7
1734725886.819770,8
1734725886.928532,6
1734725887.043373,0
1734725887.159682,0
1734725887.268544,0
1734725887.382323,0
1734725887.492434,0
1734725887.596465,0
1734725887.714732,0
1734725887.824474,0
1734725887.928396,0
1734725888.046598,0
1734725888.152065,0
1734725888.263461,0
1734725888.369699,0
1734725888.486773,0
1734725888.594132,0
1734725888.740089,0
1734725888.849893,0
1734725888.955200,0
1734725889.064146,0
1734725889.173404,0
1734725889.278879,0
1734725889.390151,0
1734725889.494816,0
1734725889.603102,0
1734725889.707891,0
1734725889.817811,0
1734725889.922531,0
1734725890.045740,0
1734725890.156052,0
1734725890.270455,0
1734725890.389179,0
1734725890.502218,0
1734725890.650423,0
1734725890.755707,0
1734725890.860059,0
1734725890.985678,0
1734725891.096186,0
1734725891.317829,0
1734725891.424468,0
1734725891.536678,0
1734725891.644737,0
1734725891.750721,0
1734725891.857738,0
1734725891.973616,0
1734725892.082186,4
1734725892.195966,5
1734725892.312921,7
1734725892.424602,8
1734725892.531586,8
1734725892.636015,10
1734725892.747058,10
1734725892.857295,12
1734725892.966337,14
1734725893.074286,14
1734725893.187768,13
1734725893.302957,13
1734725893.425128,12
1734725893.538762,11
1734725893.651657,12
1734725893.799543,13
1734725893.905767,14
1734725894.022934,16
1734725894.131991,17
1734725894.242417,12
1734725894.352322,12
1734725894.466617,12
1734725894.574602,13
1734725894.678406,13
1734725894.785145,14
1734725894.892084,15
1734725895.010971,15
1734725895.121624,16
1734725895.228724,16
1734725895.340463,17
1734725895.451386,18
1734725895.569850,15
1734725895.682791,17
1734725895.791265,18
1734725895.897167,16
1734725896.010014,17
1734725896.114793,18
1734725896.221948,19
1734725896.332398,18
1734725896.449449,19
1734725896.556789,20
1734725896.678435,17
1734725896.790441,18
1734725896.897263,19
1734725897.016381,16
1734725897.123391,17
1734725897.230615,15
1734725897.338076,14
1734725897.450156,15
1734725897.557241,14
1734725897.667695,15
1734725897.787270,12
1734725897.893298,14
1734725897.997053,6
1734725898.116023,6
1734725898.222198,7
1734725898.334258,9
1734725898.452690,10
1734725898.565752,11
1734725898.696188,12
1734725898.837955,13
1734725898.954049,14
1734725899.075781,14
1734725899.183535,15
1734725899.296068,15
1734725899.412446,16
1734725899.530799,16
1734725899.652392,15
1734725899.761708,14
1734725899.865650,13
1734725899.980602,12
1734725900.097778,11
1734725900.203761,16
1734725900.319143,16
1734725900.430312,17
1734725900.555690,15
1734725900.665253,14
1734725900.790369,16
1734725900.894192,14
1734725901.000704,15
1734725901.294410,16
1734725901.408816,16
1734725901.561699,15
1734725901.674065,16
1734725901.780531,13
1734725901.887454,10
1734725902.007170,4
1734725902.115690,4
1734725902.227692,5
1734725902.342303,4
1734725902.463955,6
1734725902.571679,5
1734725902.676693,5
1734725902.789347,6
1734725902.894449,5
1734725903.001038,5
1734725903.105063,7
1734725903.220540,6
1734725903.330602,7
1734725903.445044,6
1734725903.563508,6
1734725903.674120,7
1734725903.792317,7
1734725903.896941,6
1734725904.004520,8
1734725904.113218,6
1734725904.220243,5
1734725904.332212,6
1734725904.447422,7
1734725904.558793,7
1734725904.662781,7
1734725904.782603,6
1734725904.893920,6
1734725904.997720,5
1734725905.101955,7
1734725905.208034,7
1734725905.318583,6
1734725905.425463,7
1734725905.532592,8
1734725905.642247,8
1734725905.749878,6
1734725905.858351,6
1734725905.979010,8
1734725906.095953,7
1734725906.208149,6
1734725906.331922,6
1734725906.443913,6
1734725906.554297,7
1734725906.658683,7
1734725906.776167,7
1734725906.883646,7
1734725906.989425,7
1734725907.106983,6
1734725907.229279,6
1734725907.336936,7
1734725907.457344,6
1734725907.581156,7
1734725907.695214,6
1734725907.801056,6
1734725907.905458,6
1734725908.010282,4
1734725908.131152,2
1734725908.242591,2
1734725908.352495,5
1734725908.471498,8
1734725908.590270,9
1734725908.706960,10
1734725908.823841,12
1734725908.948898,11
1734725909.061781,10
1734725909.179858,10
1734725909.300465,9
1734725909.410414,11
1734725909.523129,10
1734725909.638589,10
1734725909.753273,10
1734725909.865804,11
1734725909.984867,10
1734725910.096510,10
1734725910.208749,10
1734725910.321219,11
1734725910.426576,11
1734725910.540725,11
1734725910.661024,10
1734725910.774324,11
1734725910.881070,10
1734725911.004654,10
1734725911.121613,9
1734725911.230783,10
1734725911.335579,11
1734725911.451763,10
1734725911.571363,10
1734725911.681855,8
1734725911.791567,8
1734725911.895453,8
1734725912.000064,8
1734725912.119218,9
1734725912.231984,9
1734725912.345592,8
1734725912.453041,9
1734725912.570865,9
1734725912.681244,9
1734725912.802044,8
1734725912.907280,8
1734725913.018639,7
1734725913.135151,7
1734725913.247041,9
1734725913.359683,8
1734725913.473968,10
1734725913.590738,8
1734725913.704453,9
1734725913.827183,9
1734725913.939263,8
1734725914.059267,9
1734725914.186994,8
1734725914.327560,10
1734725914.452443,11
1734725914.570402,9
1734725914.684442,10
1734725914.806287,9
1734725914.912600,8
1734725915.026067,7
1734725915.132359,9
1734725915.238919,9
1734725915.358843,9
1734725915.465553,10
1734725915.570775,8
1734725915.677594,11
1734725915.785229,9
1734725915.889400,9
1734725916.005507,8
1734725916.110127,9
1734725916.220072,9
1734725916.327126,9
1734725916.432785,10
1734725916.543014,9
1734725916.648429,11
1734725916.758347,9
1734725916.863872,10
1734725916.968849,10
1734725917.076115,10
1734725917.182818,10
1734725917.298232,9
1734725917.408765,10
1734725917.515931,10
1734725917.624188,9
1734725917.728230,9
1734725917.832186,8
1734725917.937495,10
1734725918.047530,9
1734725918.157099,8
1734725918.265373,7
1734725918.371913,3
1734725918.481980,2
1734725918.595908,3
1734725918.700916,3
1734725918.818989,5
1734725918.923112,8
1734725919.028490,6
1734725919.134536,8
1734725919.240647,9
1734725919.345803,8
1734725919.454860,10
1734725919.563320,10
1734725919.671450,10
1734725919.776932,9
1734725919.880682,10
1734725919.988032,10
1734725920.095571,10
1734725920.205267,9
1734725920.312530,10
1734725920.418283,11
1734725920.524718,10
1734725920.632229,9
1734725920.745990,8
1734725920.850380,9
1734725920.957387,9
1734725921.069830,9
1734725921.188551,10
1734725921.299596,8
1734725921.411060,9
1734725921.519078,11
1734725921.628958,8
1734725921.737830,9
1734725921.849589,9
1734725921.956503,8
1734725922.075616,9
1734725922.182013,9
1734725922.288077,10
1734725922.394162,9
1734725922.509026,9
1734725922.616081,10
1734725922.724309,10
1734725922.832522,11
1734725922.940973,10
1734725923.047588,10
1734725923.154116,10
1734725923.265251,9
1734725923.375336,11
1734725923.480373,11
1734725923.587565,9
1734725923.700200,8
1734725923.810233,8
1734725923.922356,8
1734725924.032840,10
1734725924.144464,9
1734725924.260762,9
1734725924.373896,9
1734725924.484344,9
1734725924.589937,8
1734725924.700500,10
1734725924.810598,10
1734725924.914791,9
1734725925.032008,9
1734725925.150885,9
1734725925.264607,9
1734725925.381771,9
1734725925.497256,9
1734725925.621741,10
1734725925.746578,8
1734725925.855330,8
1734725925.974585,8
1734725926.086773,8
1734725926.199913,9
1734725926.317718,8
1734725926.430229,9
1734725926.543322,8
1734725926.654647,8
1734725926.768343,9
1734725926.875579,9
1734725926.984746,8
1734725927.093742,11
1734725927.207233,10
1734725927.318058,8
1734725927.427861,11
1734725927.539307,9
1734725927.657860,9
1734725927.778721,9
1734725927.883944,9
1734725927.993477,8
1734725928.115211,9
1734725928.226509,10
1734725928.343342,9
1734725928.453741,8
1734725928.564169,6
1734725928.676874,3
1734725928.791223,2
1734725928.894915,4
1734725929.004033,7
1734725929.113813,7
